Fitness
87.1863178332625
86.8556718248306
86.8556718248306
86.8556718248306
86.8556718248306
86.5122278898197
86.3424802356224
86.0761927117616
86.0761927117616
85.7495356271287
85.5832144370921
85.5805167683135
85.5805167683135
85.269624024248
85.2641053394239
84.9922738354562
84.9327851135846
84.9327851135846
84.9327851135846
84.3755358396524
84.3755358396524
84.3755358396524
84.3044135544096
84.0117135072032
83.9003105417424
83.7294104345253
83.6246238822023
83.1518756742339
82.8157273394419
82.6830040256114
82.463198057509
82.349151242098
82.2582567635021
82.058009740401
81.9343196000681
81.8344955621035
81.8140899760886
81.7229304301007
81.6333176733353
81.4505314790061
81.3540463187228
81.1173022744179
80.9455167363896
80.7546029093578
80.541866734353
80.4142229376402
80.3069872373053
80.1362161291397
80.0372038134065
79.955067824231
79.9130095005258
79.8721623779909
79.7499219318777
79.720235645216
79.6985812647441
79.6710893210731
79.6464855321569
79.628237235241
79.6061475619348
79.5251791222588
79.4755077154113
79.4390912122766
79.3842921292857
79.2837744602806
79.2151100961101
79.1660774706733
79.0898255505405
79.0373115603497
78.9923429721684
78.9604686232324
78.8826857860987
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8375940346637
78.8365168265487
78.8365168265487
78.7620210621
78.6076545748045
78.4270552893962
78.3445057984905
78.3288329576543
78.2073630137334
78.0043710169593
78.0043710169593
78.0043710169593
78.0043710169593
78.0043710169593
77.8917061174143
77.8270330013815
77.6833946312863
77.6833946312863
77.6833946312863
77.6833946312863
77.6833946312863
77.6833946312863
77.6833946312863
77.6383668974109
77.2694620391848
77.2694620391848
77.2694620391848
77.2694620391848
76.9912002124987
76.8731100187547
76.5967368560133
76.5470976639668
76.5470976639668
76.4191109561432
76.4191109561432
76.3082448655561
76.1957082372674
76.175559119813
75.7898452242937
75.6729088192463
75.6325091843909
75.3515613971222
75.2367859839354
75.1747600607207
75.0653927417269
74.9441516679322
74.7910070212741
74.7566923245692
74.6592397206991
74.5647015303916
74.4697533274854
74.4347886537957
74.4073163767701
74.3049248153275
74.2710924779216
74.2359746680847
74.0299845950981
74.0193168875189
73.9367086311532
73.8564475007823
73.8397994854173
73.8144648823402
73.769515187303
73.7537821681601
73.7431933193384
73.6973794346025
73.6810821513482
73.6399229111582
73.5928476334453
73.485784340086
73.4031071646516
73.367600773041
73.333000498054
73.2922494942029
73.2223800398288
73.2168348261864
73.154582089415
73.1319407703987
73.1182552677691
73.097207551948
73.0574811162875
73.0491777062445
73.025397040372
72.9850765206364
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9705116673844
72.9310441855182
72.9310441855182
72.9310441855182
72.9110247271745
72.8983503637019
72.8983503637019
72.8983503637019
72.8466248974728
72.8284154267142
72.7233330108724
72.6625693539236
72.6625693539236
72.6625693539236
72.6625693539236
72.6400792510186
72.6247023329091
72.6247023329091
72.6247023329091
72.5381960192822
72.5381960192822
72.5381960192822
72.5381960192822
72.4247992479688
72.3057608671532
72.3057608671532
72.2320253533148
72.2320253533148
72.2320253533148
72.2054169955511
72.1079275546726
72.0811937503086
71.9637984172906
71.9379865947863
71.9379865947863
71.9379865947863
71.9379865947863
71.90045334925
71.8726979755375
71.8515522072326
71.8100872141421
71.6898816676439
71.5915527751966
71.5419540414783
71.464553105818
71.3554416431142
71.250415569901
71.1490274637045
71.0391969649196
70.947349923274
70.8820568160207
70.8381595393076
70.8112600988323
70.6476712411481
70.5653982649284
70.5392049595519
70.4690609982558
70.4118759154981
70.3818351886234
70.2975568991781
70.2591396920609
70.22152983975
70.2010749401343
70.1769147850044
70.1624641824887
70.1518734060356
70.1371554349881
70.1215105157245
70.0841358232842
69.9954553361584
69.9770190944039
69.888531333553
69.8536156915974
69.812899979672
69.8006547029338
69.7490818898385
69.6759513863202
69.6448890883191
69.6339566941326
69.6273957121103
69.6232255267102
69.5989873374181
69.5772632834192
69.498961546176
69.462338769817
69.4164905901742
69.3755120230155
69.3755120230155
69.3755120230155
69.3755120230155
69.3755120230155
69.3755120230155
69.3755120230155
69.3755120230155
69.3755120230155
69.374855410113
69.1552788445216
69.1552788445216
69.1552788445216
69.1552788445216
69.1552788445216
69.1552788445216
69.1552788445216
69.1239220550591
69.1239220550591
68.9942876538431
68.9901425618328
68.9901425618328
68.9901425618328
68.9699666635063
68.8644922725659
68.8644922725659
68.7827844479732
68.7827844479732
68.7827844479732
68.7753173258674
68.7753173258674
68.7706950797878
68.7078945670625
68.6924856368882
68.6924856368882
68.6924856368882
68.6924856368882
68.6924856368882
68.5680286793406
68.5680286793406
68.5680286793406
68.5551950311539
68.5551950311539
68.5491008424362
68.5342825384472
68.5342825384472
68.5342825384472
68.5207814948687
68.4718678458375
68.4718678458375
68.4267462536304
68.4041529524578
68.3663612294806
68.3112910144297
68.2593978868101
68.2436126081061
68.2264230788494
68.1742111329203
68.1658413480842
68.1496843723544
68.1381719706141
68.062589685784
67.9441461593973
67.9128463715981
67.909208073122
67.9016031330638
67.8602246370875
67.8473922859091
67.8473922859091
67.7710592179545
67.7536777221438
67.7495793020267
67.7136197703948
67.7044527297513
67.6838480566056
67.6799365424517
67.6694947427274
67.6534285247167
67.5828935088989
67.5300657777543
67.4668240792021
67.3898131059633
67.2822319306531
67.1991666486554
67.1579304054239
67.1399320491057
67.1018261756005
67.0869661572629
67.0639218620318
67.0392416711628
67.0219374870982
67.0067195762057
67.0044391639101
66.9945056481095
66.981075149108
66.9773813283437
66.9599774261608
66.95964112056
66.9407766625298
66.9332061236362
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9254261887044
66.9225698661411
66.9048111496875
66.8344598611849
66.8344598611849
66.8069448159274
66.8069448159274
66.7744345067616
66.7744345067616
66.7744345067616
66.7739450732945
66.7614601317586
66.6222900075017
66.6222900075017
66.6222900075017
66.6222900075017
66.6222900075017
66.5985325619539
66.579717807668
66.579717807668
66.5790530726766
66.5564741878985
66.5441936539021
66.5441936539021
66.5441936539021
66.5441936539021
66.542292106146
66.5247801350616
66.5179486922907
66.5179486922907
66.4899317734867
66.4899317734867
66.4678582645217
66.4243114359332
66.424132614295
66.424132614295
66.3688650722367
66.2902020066492
66.2725107617041
66.2635721100987
66.2413491145402
66.1974162989149
66.1974162989149
66.182149777794
66.1771115902281
66.1748154019847
66.1728034684254
66.1686604187378
66.1686604187378
66.162159797078
66.1563804272294
66.1384365028646
66.1206771098448
66.0933412109206
66.0522174612833
65.9978532943633
65.9770038585905
65.9730610476854
65.9680402987452
65.957227862286
65.9508586943028
65.9403497387162
65.9124764720733
65.8739968162476
65.8652912165133
65.8122214904551
65.7985255254319
65.7568311182334
65.7377362383248
65.7261442681808
65.7103210412279
65.7018587876071
65.6342521875734
65.6235418704601
65.6123628386673
65.6110494560198
65.5721929317653
65.5625003566721
65.5530051672943
65.547886208591
65.5388060544975
65.5262640654775
65.5171238226378
65.5050651891201
65.496853745714
65.4942072994425
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4916079528319
65.4803204731978
65.4803204731978
65.4803204731978
65.4803204731978
65.4803204731978
65.4803204731978
65.4803204731978
65.4768374501133
65.4681995488118
65.4662260660088
65.4639168639865
65.462997244144
65.462997244144
65.4596384027592
65.456933950071
65.456933950071
65.4552580164952
65.4525038540597
65.4525038540597
65.4509160456998
65.4509160456998
65.4509160456998
65.4508744770633
65.4508744770633
65.4494926825321
65.4494926825321
65.4415247719923
65.4259287582879
65.4151936258934
65.4146243117151
65.4146243117151
65.4127469033391
65.4127469033391
65.4127469033391
65.3388042509349
65.3388042509349
65.3293532538066
65.3293532538066
65.3293532538066
65.3293532538066
65.3138732960776
65.3138732960776
65.3096855853985
65.3055845677162
65.3055845677162
65.2926463097736
65.2926463097736
65.2926463097736
65.2834540032768
65.2801710366532
65.2801623359288
65.2712950381516
65.27095321935
65.27095321935
65.250414599164
65.2500933706479
65.2469155793134
65.2403009187145
65.2363814771084
65.2264748414659
65.2038117609487
65.1988895038962
65.1975059012004
65.1947883459409
65.1933062435698
65.1877426719646
65.1877426719646
65.1847658279605
65.1811233990294
65.1736492229774
65.1697872479142
65.1692499438164
65.1657987566755
65.1637055647729
65.1612109507297
65.1521216482971
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1478550196247
65.1373561189965
65.1322320378121
65.1322320378121
65.1322320378121
65.1322320378121
65.1322320378121
65.1322320378121
65.1322320378121
65.129346586307
65.1253226016168
65.1253226016168
65.1253226016168
65.1252503201159
65.1097591011381
65.1097591011381
65.1096628183532
65.1096628183532
65.1096628183532
65.1096628183532
65.1082103589638
65.0919712709343
65.0919712709343
65.0919712709343
65.0901182740172
65.0882059360568
65.0882059360568
65.0860075606328
65.0851252147621
65.0802885328125
65.0802885328125
65.0802885328125
65.0789719385142
65.0789719385142
65.0789719385142
65.0789719385142
65.0764041627788
65.0722794568026
65.0722794568026
65.0701259270785
65.0658814517218
65.0658814517218
65.065065045155
65.065065045155
65.065065045155
65.0635267751306
65.0631638710005
65.0629404462032
65.0612970873037
65.0612970873037
65.0612970873037
65.0589952869009
65.057688303046
65.057688303046
65.0573375082359
65.0573375082359
65.0573375082359
65.0573375082359
65.0491216503951
65.0457247002026
65.0430685461542
65.0388193905041
65.0388193905041
65.03855639063
65.0212791189756
65.0156591974304
65.0088945345048
65.005341577951
65.005341577951
65.0004111588151
65.0004111588151
64.9996503093872
64.998447434381
64.9954906632096
64.9953747930992
64.9949243025948
64.9947144532876
64.9908654393312
64.9893411066497
64.9876368532559
64.9876368532559
64.986287736824
64.986287736824
64.981279147937
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9767833943145
64.9764830222432
64.9764830222432
64.9764830222432
64.9764830222432
64.9764830222432
64.9764830222432
64.9764830222432
64.9764830222432
64.9764830222432
64.9682988836998
64.9682988836998
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9627838326594
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
64.9618222330666
